TCGA-02-0007.17	IGFBP3;RB1;RAC1;ITGB8;PPIA;PSMA2;AMPH;EGFR;PIK3C2B;GLI3;ACTB;HNRNPA2B1;ADCYAP1R1;IKZF1;SEC61G;PTEN;	CD44_UP;IGFBP2_UP;MYC_UP;BIRC5_UP;CDC2_UP;CCNA2_UP;CCND1_UP;CDK4_UP;HDAC1_UP;MCM2_UP;MCM5_UP;MCM7_UP;PCNA_UP;RBBP8_UP;TOP2A_UP;CCNB1_UP;CCNB2_UP;CDC20_UP;PBK_UP;DBF4_UP;GINS1_UP;GINS2_UP;POLE2_UP;RRM2_UP;TYMS_UP;GMNN_UP;SFN_UP;MELK_UP;YWHAH_DOWN;TTK_UP;RFC4_UP;LMNB1_UP;CAV1_UP;TPX2_UP;KIF15_UP;STXBP1_DOWN;GRIA2_DOWN;AMPH_DOWN;S100A11_UP;S100A6_UP;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;SYT1_DOWN;APC_DOWN;NSF_DOWN;DNM1_DOWN;SH3GL2_DOWN;SYN1_DOWN;S100A4_UP;ANXA1_UP;S100A10_UP;ANXA2_UP;RIMS2_DOWN;RPH3A_DOWN;SLC6A1_DOWN;STXBP6_DOWN;NCAN_DOWN;GABRA1_DOWN;GABRA2_DOWN;CHL1_DOWN;SYN2_DOWN;PI4KA_DOWN;S100A9_UP;HLF_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;CNTN1_DOWN;SHC3_DOWN;PPP1R1A_DOWN;GABBR2_DOWN;NFASC_DOWN;ELMO1_DOWN;PTTG1_UP;FGF13_DOWN;FGF14_DOWN;FGF9_DOWN;KRT18_UP;KRT8_UP;KRT19_UP;SMARCD3_DOWN;MKI67_UP;NTRK2_DOWN;BDNF_DOWN;	LAMB3_UP;TIAM1_DOWN;ECT2_UP;EFNA1_UP;HLA-DRB1_DOWN;RACGAP1_UP;EPHA4_DOWN;KIF23_UP;PRC1_UP;EFNA4_UP;EFNB2_DOWN;KIF11_UP;KIF14_UP;CCND2_DOWN;MCM6_UP;ORC6L_UP;ZBTB16_DOWN;CDC25B_UP;CHEK1_UP;CKS1B_UP;MYBL2_UP;PTP4A1_UP;CDC45L_UP;GINS4_UP;MCM10_UP;PRIM1_UP;RPA3_UP;LDOC1_DOWN;CKS2_UP;TIMELESS_UP;CLU_DOWN;TTF2_UP;RFC5_UP;PRNP_DOWN;APLP1_DOWN;APOE_DOWN;APOC2_DOWN;MAPT_DOWN;SDC1_UP;CAMK2G_DOWN;CDK5R1_DOWN;MAP1B_DOWN;MAP2_DOWN;NEFH_DOWN;NEFM_DOWN;S100B_DOWN;HPSE_UP;PPIB_UP;THBS2_DOWN;GPM6B_DOWN;NEFL_DOWN;ANXA6_DOWN;S100A1_DOWN;APBA2_DOWN;RPN1_UP;SDC3_DOWN;ANK2_DOWN;SYNJ1_DOWN;VIM_DOWN;S100P_UP;ROBO1_DOWN;GDI1_DOWN;RAB27A_UP;SSR1_UP;STT3A_UP;PTN_DOWN;NRCAM_DOWN;EPS15_DOWN;SPRY2_DOWN;PIP5K1C_DOWN;PPP3CA_DOWN;TF_DOWN;DSP_UP;MYBPC1_DOWN;PLA2G4A_UP;TMOD1_DOWN;S100A2_UP;SRGAP3_DOWN;RAB13_UP;RAB25_UP;RAB6B_DOWN;FEZ1_DOWN;PAX6_DOWN;RNF11_DOWN;CP_UP;TFRC_UP;F8_DOWN;KIF20A_UP;CIB1_UP;LHX2_DOWN;LHX6_DOWN;CNTNAP1_DOWN;VWF_DOWN;LMO3_DOWN;FGA_UP;FGB_UP;FGG_UP;CAV2_UP;FER1L3_UP;GPR37_DOWN;HSPA2_DOWN;SNCB_DOWN;MUC1_UP;ACTL6A_UP;MACF1_DOWN;ACTL6B_DOWN;RUVBL1_UP;SMARCD2_UP;MPHOSPH1_UP;CBX3_UP;HMGB2_UP;LBR_UP;ANP32A_UP;ATXN1_DOWN;ATP1A3_DOWN;	16_86_115	1276.83855338555	837.525755145254
TCGA-06-0154.8	PCDHGC5;PCDH11Y;	CDH11_UP;CDH18_DOWN;	-;	2_2_0	10.4744240502921	6.82747966386345
TCGA-06-0154.1	ANK3;	ANK3_DOWN;	-;	1_1_0	6.12132215864333	3.2020170307978
TCGA-06-0154.13	LRP1;PIK3C2G;CREBBP;PRKY;EGFR;DOCK2;CDKN2B;CDKN2A;	CAV1_UP;SERPINE1_UP;CD44_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;EGFR_UP;IGFBP3_UP;LAMC1_UP;MSN_UP;SPP1_UP;IGFBP2_UP;ELMO1_DOWN;VCAM1_UP;BDNF_DOWN;PI4KA_DOWN;PRKD1_UP;CCNB1_UP;ATF3_UP;HLF_DOWN;YWHAH_DOWN;CCNA1_DOWN;ANXA2_UP;CDC2_UP;CDC20_UP;CDK4_UP;S100A10_UP;S100A4_UP;S100A11_UP;ANXA1_UP;GRIA2_DOWN;KCNB1_DOWN;PPP1R1A_DOWN;NSF_DOWN;KCNV1_DOWN;GABRA1_DOWN;GABRA2_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRG2_DOWN;AMPH_DOWN;SH3GL2_DOWN;SNAP25_DOWN;GABBR2_DOWN;SYN1_DOWN;SPRY1_UP;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;SYN2_DOWN;RIMS2_DOWN;STXBP6_DOWN;CASP1_UP;FGF13_DOWN;FGF9_DOWN;PDGFC_UP;PDGFD_UP;RAP1GAP_DOWN;TNC_UP;VEGFA_UP;CNTN1_DOWN;CDKN2C_UP;	NCSTN_UP;	8_67_1	368.688125089978	262.84146949859
TCGA-06-0154.9	LRRC7;	DLG2_DOWN;	CNKSR2_DOWN;	1_1_1	11.1464529561829	7.43665108711015
TCGA-06-0154.2	KLC2;	TUBA4A_DOWN;	KIF5A_DOWN;KIF5C_DOWN;TUBB6_UP;	1_1_3	18.5246481093296	13.2209232445848
TCGA-08-0375.6	PIK3C2G;PIK3CA;CDKN2B;HSPA8;CDKN2A;	EGFR_UP;PI4KA_DOWN;CCNB1_UP;BDNF_DOWN;GABRB1_DOWN;PCNA_UP;RELN_DOWN;VCAM1_UP;ZYX_UP;GABRA1_DOWN;GABRA2_DOWN;GABRG2_DOWN;MSN_UP;VAV3_UP;DNM1_DOWN;GABBR1_DOWN;NSF_DOWN;CD44_UP;ELMO1_DOWN;AMPH_DOWN;CAV1_UP;SH3GL2_DOWN;SNAP25_DOWN;GABBR2_DOWN;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL6A3_UP;VCAN_UP;SYN1_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;TNC_UP;SYN2_DOWN;RIMS2_DOWN;RPH3A_DOWN;STXBP6_DOWN;CNTN1_DOWN;YWHAH_DOWN;NFASC_DOWN;CDK4_UP;SMAD1_UP;CDKN2C_UP;MCM2_UP;CCNB2_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM7_UP;POLE2_UP;CCNA2_UP;CDC20_UP;PBK_UP;RFC4_UP;MELK_UP;LMNB1_UP;	-;	5_60_0	295.192017930006	239.864652948939
TCGA-08-0375.1	SEC61G;	SEC61G_UP;	SEC61A1_UP;	1_1_1	6.13919238397831	6.13919238397831
TCGA-76-4927.8	MAG;EGFR;BRCA1;COL6A3;PDGFRA;CACNA1S;PIK3R1;PTEN;	MBP_DOWN;PLP1_DOWN;HLA-DRA_UP;EGFR_UP;ANXA1_UP;CD44_UP;FGF13_DOWN;NRAS_UP;PDGFC_UP;RAP1GAP_DOWN;RBBP4_UP;SH3GL2_DOWN;SPRY1_UP;TNC_UP;YWHAH_DOWN;S100A11_UP;COL4A1_UP;COL5A2_UP;MSN_UP;RDX_UP;SRGN_UP;HOXB7_UP;AMPH_DOWN;DNM1_DOWN;S100A6_UP;SYN1_DOWN;DYNLT1_UP;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;STX1A_DOWN;ANXA2_UP;SYN2_DOWN;BDNF_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STXBP1_DOWN;SYT1_DOWN;SLC6A1_DOWN;HLF_DOWN;S100A4_UP;HLA-DQA1_UP;HLA-DQB1_UP;GABBR2_DOWN;GRIA2_DOWN;PPP1R1A_DOWN;RIMS2_DOWN;RPH3A_DOWN;RYR2_DOWN;RAB15_DOWN;CCNA2_UP;PCNA_UP;RBBP8_UP;TOP2A_UP;CCNA1_DOWN;CCNB1_UP;CCNB2_UP;CDC20_UP;CDK4_UP;PBK_UP;MCM2_UP;MELK_UP;TTK_UP;GINS1_UP;MCM7_UP;ANK3_DOWN;EPB41L1_DOWN;PI4KA_DOWN;TPX2_UP;ZYX_UP;	HCLS1_UP;LAPTM5_UP;CD48_UP;EVI2B_UP;FCER1G_UP;RNASE6_UP;HLA-DPA1_UP;CD74_UP;HLA-DMA_UP;HLA-DPB1_UP;CTSS_UP;	8_74_11	443.723067070972	315.869858222708
TCGA-76-4927.9	PCDHAC2;	CDH18_DOWN;PCDH8_DOWN;	-;	1_2_0	6.7786316821712	6.7786316821712
TCGA-06-0169.1	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	5.48874292450885	5.48874292450885
TCGA-06-0169.3	FAT2;	CDH10_DOWN;CDH18_DOWN;PCDH8_DOWN;	-;	1_3_0	12.9643365463178	10.1443525637043
TCGA-06-0169.5	GRB10;IL7;MED13;	EGFR_UP;VEGFA_UP;SRGN_UP;HLA-DRA_UP;CD44_UP;MSN_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL6A3_UP;IGFBP3_UP;VCAN_UP;ELMO1_DOWN;VCAM1_UP;IGFBP2_UP;TNC_UP;TNFAIP6_UP;CNTN1_DOWN;NCAN_DOWN;S100A9_UP;PLAT_UP;SERPINE1_UP;S100A8_UP;ANXA2_UP;HLF_DOWN;S100A10_UP;S100A4_UP;S100A11_UP;ANXA1_UP;IFI16_UP;TRIM22_UP;	IL7R_UP;GMFG_UP;CD53_UP;LAPTM5_UP;RNASE6_UP;ALOX5AP_UP;PLAU_UP;	3_32_7	163.147291318818	133.936406913006
TCGA-06-0145.8	SCML2;	EZH2_UP;	-;	1_1_0	2.81935451723102	2.81935451723102
TCGA-06-0145.4	KIF5A;DCTN2;	TUBA4A_DOWN;	KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;TUBB6_UP;	2_1_4	24.9811366725606	16.55089043433
TCGA-06-0145.18	PCDHAC2;PCDH15;FAT2;	CDH18_DOWN;	-;	3_1_0	4.27565672140403	4.27565672140403
TCGA-06-0145.19	GABRA1;RYR2;PIK3C2G;CNKSR2;SLC6A3;EGFR;LAMA2;TAP1;	GABRA1_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;AMPH_DOWN;DYNLT1_UP;SH3GL2_DOWN;SNAP25_DOWN;GABBR2_DOWN;PPP1R1A_DOWN;SYN1_DOWN;NTRK2_DOWN;EGFR_UP;SPRY1_UP;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;RYR2_DOWN;SYN2_DOWN;RIMS2_DOWN;RPH3A_DOWN;STXBP6_DOWN;YWHAH_DOWN;RAB15_DOWN;DLG2_DOWN;RELN_DOWN;PI4KA_DOWN;PRKD1_UP;ANXA1_UP;CASP1_UP;CD44_UP;FGF13_DOWN;FGF14_DOWN;FGF9_DOWN;IRF1_UP;NRAS_UP;PDGFD_UP;RAP1GAP_DOWN;TNC_UP;VEGFA_UP;ANXA5_UP;CASP4_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;SRGN_UP;CNTN1_DOWN;HLA-DRA_UP;SV2B_DOWN;HLA-DQA1_UP;HLA-DQB1_UP;PSMB9_UP;	PPP3CA_DOWN;ITPR1_DOWN;RCAN1_UP;ITPKA_DOWN;GRIN2A_DOWN;CNKSR2_DOWN;LAMA2_UP;TAP1_UP;HLA-F_UP;HLA-C_UP;BTN3A3_UP;CD97_UP;HLA-DMA_UP;TYROBP_UP;HLA-DMB_UP;TREM2_UP;	8_57_16	369.92814447974	277.695314942383
TCGA-06-0145.17	CDK4;CDKN2B;CHEK1;CDKN2A;PRKCD;	CDK4_UP;CCNA1_DOWN;MELK_UP;PBK_UP;	CKS2_UP;STK17A_UP;	5_4_2	60.0506100256967	20.3051595756175
TCGA-08-0386.4	EGFR;FAS;IKZF1;	EGFR_UP;ANXA1_UP;CD44_UP;FGF14_DOWN;NRAS_UP;RAP1GAP_DOWN;RBBP4_UP;SH3GL2_DOWN;TNC_UP;VEGFA_UP;ANXA5_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;IGFBP3_UP;LAMC1_UP;MSN_UP;RDX_UP;VCAN_UP;AMPH_DOWN;DNM1_DOWN;IGFBP2_UP;ELMO1_DOWN;VCAM1_UP;NID1_UP;CDC2_UP;SYN1_DOWN;DYNLT1_UP;GABRA1_DOWN;SNAP25_DOWN;MATN2_UP;SYN2_DOWN;GABBR1_DOWN;GABRG2_DOWN;NSF_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;GABBR2_DOWN;GRIA2_DOWN;ANK3_DOWN;RBBP8_UP;BARD1_UP;PCNA_UP;CCNB1_UP;CCNB2_UP;CDK4_UP;MELK_UP;PBK_UP;TTK_UP;CDC20_UP;MCM2_UP;PSMB9_UP;LMNB1_UP;CDC7_UP;CDKN2A_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM3_UP;MCM7_UP;CDKN2C_UP;GMNN_UP;TYMS_UP;DHFR_UP;	ITGB8_UP;CHEK1_UP;	3_68_2	326.962679183636	240.867828015494
TCGA-08-0386.2	P2RX2;	RYR2_DOWN;	-;	1_1_0	3.08997165829486	3.08997165829486
TCGA-06-0129.11	CDK4;CEP250;SLC26A8;PIM1;PSMB8;SRPK1;MDM4;RNF8;TP53;PIK3R1;ATRX;	CDK4_UP;ASPM_UP;BIRC5_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDC2_UP;CDC20_UP;CDC7_UP;CDKN2C_UP;CLK1_UP;MCM2_UP;MELK_UP;MYC_UP;PCNA_UP;RFC4_UP;PBK_UP;DBF4_UP;MCM5_UP;MCM7_UP;BARD1_UP;TTK_UP;PSMB9_UP;IFI16_UP;GINS1_UP;GINS2_UP;LMNB1_UP;SMC2_UP;TOP2A_UP;RRM2_UP;TYMS_UP;RBBP8_UP;PTPRC_UP;TRIM22_UP;DHFR_UP;HLA-DRA_UP;TUBA4A_DOWN;STAT4_DOWN;PTTG1_UP;CASP1_UP;DLEU1_UP;EEF1A2_DOWN;EZH2_UP;MKI67_UP;MNDA_UP;TP53I3_UP;VCAN_UP;TNC_UP;VCAM1_UP;ANK3_DOWN;EPB41L1_DOWN;GABBR1_DOWN;PRKD1_UP;TPX2_UP;CHL1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRG2_DOWN;KIF15_UP;DNM1_DOWN;GABRA2_DOWN;GABRB1_DOWN;NSF_DOWN;AMPH_DOWN;SH3GL2_DOWN;SNAP25_DOWN;SYN1_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;SYN2_DOWN;RPH3A_DOWN;RAB15_DOWN;	CCND3_UP;CCNE2_UP;CHEK1_UP;CKS1B_UP;CKS2_UP;NCAPD2_UP;SMC3_UP;SRPK1_UP;ATM_UP;TIMELESS_UP;PSMB8_UP;NCAPG_UP;SMC4_UP;FHL2_DOWN;RACGAP1_UP;ECT2_UP;KIF23_UP;PRC1_UP;KIF11_UP;KIF14_UP;PIM1_UP;FBXO5_UP;FCER1G_UP;PLA2G4A_UP;	11_75_24	524.561936361225	368.104503375041
TCGA-06-0129.12	PCDHAC2;	CDH18_DOWN;PCDH9_DOWN;	-;	1_2_0	6.99318491125604	6.99318491125604
TCGA-28-5213.6	ADAM12;	HLA-DRA_UP;	CTSS_UP;CST3_DOWN;	1_1_2	17.8091246815283	10.1581398536559
TCGA-28-5213.7	MACF1;	APC_DOWN;	-;	1_1_0	2.93645994038704	2.93645994038704
TCGA-28-5213.10	CDH15;	CDH10_DOWN;CDH18_DOWN;CTNNAL1_UP;PCDH8_DOWN;PCDH9_DOWN;	-;	1_5_0	36.2487968127086	20.8255449605319
TCGA-28-5213.9	LRP1;SGOL1;LAMA5;EGFR;TFAP2B;MAPKAPK3;GRIN2A;	STXBP1_DOWN;CD44_UP;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;SYT1_DOWN;COL1A2_UP;COL3A1_UP;COL6A3_UP;NCAN_DOWN;AMPH_DOWN;CDC2_UP;RIMS2_DOWN;RPH3A_DOWN;DNM1_DOWN;SLC6A1_DOWN;STXBP6_DOWN;MYC_UP;NRAS_UP;SH3GL2_DOWN;SYN1_DOWN;GRIA2_DOWN;RELN_DOWN;YWHAH_DOWN;RAB15_DOWN;DYNLT1_UP;GABRA1_DOWN;GABRA2_DOWN;VAV3_UP;NTRK2_DOWN;PI4KA_DOWN;CHL1_DOWN;SYN2_DOWN;NSF_DOWN;BDNF_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;BIRC5_UP;SHC3_DOWN;CCNB1_UP;ANK3_DOWN;CNTN1_DOWN;GABBR2_DOWN;NFASC_DOWN;KRT18_UP;KRT19_UP;KRT8_UP;HDAC1_UP;CDC20_UP;SFN_UP;SV2B_DOWN;CASP1_UP;FGF9_DOWN;HOXC10_UP;PDGFD_UP;RAP1GAP_DOWN;RBBP4_UP;CASP4_UP;PYCARD_UP;SMARCD3_DOWN;CDK4_UP;DLG2_DOWN;RYR2_DOWN;	APBA2_DOWN;APH1A_UP;LTF_UP;LRP4_DOWN;SDC3_DOWN;CP_UP;LYZ_UP;CDK5R1_DOWN;MAPT_DOWN;CTTN_UP;PTN_DOWN;TF_DOWN;CDK5R2_DOWN;CAMK2G_DOWN;MAP1B_DOWN;MAP2_DOWN;NEFH_DOWN;NEFM_DOWN;S100B_DOWN;PIK3R1_DOWN;ARHGEF6_DOWN;PAK7_DOWN;NCAM1_DOWN;FEZ1_DOWN;SYNJ1_DOWN;BIN1_DOWN;CALML5_UP;GPM6B_DOWN;NEFL_DOWN;AP2A2_DOWN;AP2M1_DOWN;MRAS_DOWN;PRNP_DOWN;PIP5K1C_DOWN;PPP3CA_DOWN;SPRY2_DOWN;ITPKA_DOWN;ITPKB_DOWN;PDE1A_DOWN;PPP1R3C_DOWN;PPP4C_UP;ATP6V1H_DOWN;RAPGEF2_DOWN;RAPGEF5_DOWN;APLP1_DOWN;CLU_DOWN;CPE_DOWN;RAP2A_DOWN;PCSK1_DOWN;PCSK2_DOWN;RAPGEF4_DOWN;RGL1_DOWN;RUNDC3A_DOWN;BACE1_DOWN;PCSK1N_DOWN;RIT1_UP;RIT2_DOWN;KLC1_DOWN;PLSCR1_UP;KIF5A_DOWN;KIF5C_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB3_DOWN;TUBB6_UP;GJA1_DOWN;YEATS4_UP;ACTL6A_UP;RUVBL1_UP;ACTL6B_DOWN;SMARCD2_UP;	7_65_71	913.466832033809	572.502509623562
TCGA-08-0360.3	PRKY;TP53;	GRIA2_DOWN;KCNB1_DOWN;PPP1R1A_DOWN;NSF_DOWN;KCNV1_DOWN;NRAS_UP;GABRA1_DOWN;GABRA2_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;AMPH_DOWN;CAV1_UP;SH3GL2_DOWN;SNAP25_DOWN;GABBR2_DOWN;SYN1_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;SYN2_DOWN;RIMS2_DOWN;RPH3A_DOWN;STXBP6_DOWN;YWHAH_DOWN;RAB15_DOWN;AQP1_UP;ATF3_UP;BDNF_DOWN;CASP1_UP;CLK1_UP;DKK1_UP;EEF1A2_DOWN;IFI16_UP;IGFBP3_UP;MNDA_UP;MYC_UP;NDN_DOWN;PEG3_DOWN;RRM2_UP;S100A4_UP;S100A8_UP;SERPINE1_UP;STEAP3_UP;TOP2A_UP;TRIM22_UP;VCAN_UP;VEGFA_UP;CCNA1_DOWN;CASP4_UP;ID1_UP;PTPRC_UP;CD44_UP;IGFBP2_UP;ANXA2_UP;S100A9_UP;HLA-DRA_UP;COL6A3_UP;NID1_UP;NID2_UP;TNC_UP;TNFAIP6_UP;HLA-DQA1_UP;MSN_UP;SRGN_UP;VCAM1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;SPP1_UP;HLF_DOWN;S100A10_UP;MATN2_UP;NCAN_DOWN;STAT4_DOWN;S100A11_UP;ANXA1_UP;ANXA5_UP;	CCL18_UP;FAS_UP;ARHGDIB_UP;CYBB_UP;C5AR1_UP;CCL2_UP;CCR1_UP;CTSL1_UP;MMP1_UP;PLAU_UP;CD53_UP;CD74_UP;HCLS1_UP;HLA-DMA_UP;HLA-DPA1_UP;HLA-DPB1_UP;LAPTM5_UP;SLA_UP;EVI2B_UP;NCF2_UP;RNASE6_UP;CCL20_UP;IL6_UP;PLP2_UP;CSTA_UP;CTSC_UP;CTSS_UP;TFPI_UP;TIMP1_UP;C2_UP;CYR61_UP;SPARC_UP;IL10RA_UP;HLA-DMB_UP;FCER1G_UP;FCGRT_UP;ALOX5AP_UP;TNFAIP3_UP;KDELR2_UP;PTX3_UP;MMP12_UP;PRSS3_DOWN;C1QA_UP;C1QB_UP;C1S_UP;C3_UP;IL10RB_UP;PLA2G4A_UP;CHN1_DOWN;F2R_UP;SERPINA1_UP;SERPING1_UP;CFI_UP;VSIG4_UP;PROS1_UP;LBP_UP;A2M_UP;NNMT_UP;CD14_UP;	2_83_59	686.410175557484	545.361502547527
TCGA-08-0360.2	PCDH11Y;	CDH10_DOWN;CDH18_DOWN;PCDH9_DOWN;	-;	1_3_0	10.0203248181088	10.0203248181088
TCGA-08-0389.4	RB1;TP53;PTEN;	CCNA2_UP;CDK4_UP;MCM2_UP;MCM3_UP;MCM7_UP;PCNA_UP;RBBP8_UP;TOP2A_UP;CCNB1_UP;CCNB2_UP;CDC20_UP;PBK_UP;CDC7_UP;DBF4_UP;GINS1_UP;GINS2_UP;POLE2_UP;GMNN_UP;TYMS_UP;BARD1_UP;BLM_UP;MELK_UP;TTK_UP;RFC4_UP;PSMB9_UP;DHFR_UP;LMNB1_UP;AQP1_UP;BIRC5_UP;CASP1_UP;CDKN2C_UP;DHCR24_DOWN;EEF1A2_DOWN;EZH2_UP;IFI16_UP;PTTG1_UP;RRM2_UP;TP53I3_UP;TRIM22_UP;VCAN_UP;HLA-DRA_UP;CD44_UP;TNC_UP;TNFAIP6_UP;COL4A1_UP;MSN_UP;SPP1_UP;CNTN1_DOWN;VCAM1_UP;PI4KA_DOWN;	MCM6_UP;TFDP1_UP;PRIM1_UP;	3_50_3	237.666860394881	192.284213781444
TCGA-08-0389.3	FOXO3;	YWHAH_DOWN;	-;	1_1_0	2.76080277690867	2.76080277690867
TCGA-06-0152.11	CACNA1I;RYR3;EGFR;FRS2;RAB3GAP2;	RYR2_DOWN;GABRA1_DOWN;PPP1R1A_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;AMPH_DOWN;SH3GL2_DOWN;SNAP25_DOWN;GABBR2_DOWN;GRIA2_DOWN;SYN1_DOWN;EGFR_UP;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;CHL1_DOWN;SYN2_DOWN;RIMS2_DOWN;RPH3A_DOWN;STXBP6_DOWN;ANK3_DOWN;YWHAH_DOWN;RAB15_DOWN;ANXA1_UP;CD44_UP;FGF12_DOWN;FGF13_DOWN;FGF14_DOWN;FGF9_DOWN;HOXC10_UP;TNC_UP;VEGFA_UP;S100A11_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;MSN_UP;SRGN_UP;HOXB7_UP;CNTN1_DOWN;S100A10_UP;HLA-DRA_UP;	ALCAM_DOWN;PDGFC_DOWN;FRS2_UP;	5_48_3	269.156592094375	215.07284542884
TCGA-06-0152.7	PCDHGC5;	CDH10_DOWN;CDH18_DOWN;	-;	1_2_0	9.02234219046833	9.02234219046833
TCGA-06-0152.10	CDK4;CCT2;NEK2;CDKN2B;CDKN2A;	CDK4_UP;CCNA1_DOWN;CDKN2C_UP;PCNA_UP;TUBA4A_DOWN;GMNN_UP;PSMB9_UP;	CKS2_UP;CCT2_UP;TUBB6_UP;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;MDM2_UP;	5_7_7	66.0382197362289	47.2445406405328
TCGA-06-0877.8	RIMS2;COL6A1;PIK3R1;ERBB2;	RIMS2_DOWN;RAB3A_DOWN;YWHAH_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;DNM1_DOWN;STXBP6_DOWN;AMPH_DOWN;CAV1_UP;GABRA1_DOWN;GABRA2_DOWN;SH3GL2_DOWN;SYN1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;EGFR_UP;SPRY1_UP;SYN2_DOWN;GRIA2_DOWN;DLG2_DOWN;RYR2_DOWN;CD44_UP;COL1A2_UP;COL4A1_UP;COL4A2_UP;COL6A3_UP;LAMC1_UP;LGALS3BP_UP;COL3A1_UP;COL5A2_UP;IGFBP3_UP;MSN_UP;NID1_UP;IGFBP2_UP;ELMO1_DOWN;VCAM1_UP;MATN2_UP;NID2_UP;TNFAIP6_UP;ANK3_DOWN;PI4KA_DOWN;VEGFA_UP;ZYX_UP;PDGFC_UP;SPRY4_UP;STAT4_DOWN;	GRIN2A_DOWN;FLNA_UP;PTRF_UP;TGFB1I1_UP;EFEMP2_UP;FCER1G_UP;	4_51_6	273.287690534144	215.168351600477
TCGA-06-0877.6	RUVBL2;	PCNA_UP;	-;	1_1_0	9.46035628858767	2.65075532272245
TCGA-06-0877.7	CDKN2B;CDKN2A;	CDK4_UP;CDKN2C_UP;	-;	2_2_0	5.99850748873595	5.99850748873595
TCGA-06-0877.5	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	4.00219785633225	4.00219785633225
